"14009";"2016";"C325-16";"MU067";"MUNICIPALIDAD DE COQUIMBO";"MU067T0000680";"02-02-2016";"3";"CPLT - Internet";"1";"Amparo";"29-12-2015";"27-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14010";"2016";"C326-16";"AL008";"SUPERINTENDENCIA DE PENSIONES (SP)";"AL008T0000086";"02-02-2016";"3";"CPLT - Internet";"1";"Amparo";"24-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14011";"2016";"C327-16";"UN003";"UNIVERSIDAD DE CHILE";"Sin número";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"03-01-2016";"29-01-2016";"13";"Envío de notificación a intervinientes";" "
"14012";"2016";"C328-16";"MU314";"MUNICIPALIDAD DE TALTAL";" ";"03-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"11-12-2015";"12-01-2016";"13";"Envío de notificación a intervinientes";" "
"14013";"2016";"C329-16";"MU318";"MUNICIPALIDAD DE TIERRA AMARILLA";"MU318T0000121";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"26-01-2016";"03-02-2016";"13";"Envío de notificación a intervinientes";" "
"14014";"2016";"C330-16";"MU216";"MUNICIPALIDAD DE PEUMO";"MU216TOOOOO44";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"31-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14015";"2016";"C331-16";"AH007";"INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)";"AH007TO000855";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"17-12-2015";"01-02-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14016";"2016";"C332-16";"AL009";"SUPERINTENDENCIA DE SEGURIDAD SOCIAL";" ";"03-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"06-01-2016";"19-01-2016";"13";"Envío de notificación a intervinientes";" "
"14017";"2016";"C333-16";"AW000";"MINISTERIO DEL MEDIO AMBIENTE";"31384";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"14-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14018";"2016";"C334-16";"MU063";"MUNICIPALIDAD DE CONCÓN";" ";"03-02-2016";"55";"GOBERNACIÓN PROVINCIAL DE VALPARAÍSO";"1";"Amparo";"09-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14019";"2016";"C335-16";" ";"SEREMI DE SALUD REGIÓN DE ARICA – PARINACOTA";"AO039T0000062";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"28-01-2016";"02-02-2016";"13";"Envío de notificación a intervinientes";" "
"14020";"2016";"C336-16";"MU263";"MUNICIPALIDAD DE RECOLETA";"MU263T0000959";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"31-12-2015";" ";"3";"Declaración de inadmisibilidad del caso";" "
"14021";"2016";"C337-16";" ";"SEREMI DE BIENES NACIONALES REGIÓN DEL BÍO BÍO";"AQ-001B0006642";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"20-01-2016";"28-01-2016";"13";"Envío de notificación a intervinientes";" "
"14022";"2016";"C338-16";"AO001";"SUBSECRETARÍA DE SALUD PÚBLICA";" ";"03-02-2016";"3";"CPLT - Internet";"1";"Amparo";"27-01-2016";"02-02-2016";"13";"Envío de notificación a intervinientes";" "
"14023";"2016";"C339-16";"MU308";"MUNICIPALIDAD DE SANTIAGO";" ";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"14024";"2016";"C340-16";"MU308";"MUNICIPALIDAD DE SANTIAGO";"MU308T0002093";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"06-01-2016";"26-01-2016";"13";"Envío de notificación a intervinientes";" "
"14025";"2016";"C341-16";"MU125";"MUNICIPALIDAD DE LA REINA";" ";"04-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"23-12-2015";"22-01-2016";"13";"Envío de notificación a intervinientes";" "
"14026";"2016";"C342-16";"CM039";"CORPORACION MUNICIPAL DE LA SERENA";" ";"04-02-2016";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"14027";"2016";"C343-16";"AE003";"TESORERIA GENERAL DE LA REPUBLICA";" ";"04-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"21-12-2015";"15-01-2016";"13";"Envío de notificación a intervinientes";" "
"14028";"2016";"C344-16";"AO002";"SUBSECRETARÍA DE REDES ASISTENCIALES";"AO002T0000346";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"01-02-2016";"03-02-2016";"13";"Envío de notificación a intervinientes";" "
"14029";"2016";"C345-16";"MU299";"MUNICIPALIDAD DE SAN PEDRO DE LA PAZ";"MU299T0000379";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-01-2016";"04-02-2016";"13";"Envío de notificación a intervinientes";" "
"14030";"2016";"C346-16";"MU071";"MUNICIPALIDAD DE CUNCO";" ";"04-02-2016";"14";"GOBERNACIÓN PROVINCIAL DE CAUTÍN";"1";"Amparo";"16-12-2015";"02-02-2016";"9";"En acuerdo";" "
"14031";"2016";"C347-16";"MU312";"MUNICIPALIDAD DE TALCA";" ";"03-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"28-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14032";"2016";"C348-16";"EP002";"BANCO DEL ESTADO DE CHILE";" ";"04-02-2016";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"14033";"2016";"C349-16";"MU308";"MUNICIPALIDAD DE SANTIAGO";"MU308T0002108";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"12-01-2016";"03-02-2016";"13";"Envío de notificación a intervinientes";" "
"14034";"2016";"C350-16";"AP007";"SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN METROPOLITANA DE SANTIAGO";"3731826?";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"11-01-2016";"01-02-2016";"13";"Envío de notificación a intervinientes";" "
"14035";"2016";"C351-16";"AS004";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)";"AS004T0000243";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"28-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14036";"2016";"C352-16";" ";"DIRECCIÓN REGIONAL SERVICIO DE IMPUESTOS INTERNOS DE AYSEN";"AE006W50009574";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"06-12-2015";"20-01-2016";"13";"Envío de notificación a intervinientes";" "
"14037";"2016";"C353-16";"AG000";"MINISTERIO SECRETARÍA GENERAL DE GOBIERNO";"AG001T0000120";"04-02-2016";"3";"CPLT - Internet";"1";"Amparo";"22-12-2015";"21-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14038";"2016";"C354-16";" ";"DIRECCIÓN GENERAL DE AGUAS REGIÓN DEL LIBERTADOR BERNARDO O’HIGGINS";"47459";"05-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-01-2016";"04-02-2016";"13";"Envío de notificación a intervinientes";" "
"14039";"2016";"C355-16";"UN015";"UNIVERSIDAD TECNOLÓGICA METROPOLITANA (UTEM)";" ";"05-02-2016";"2";"CPLT - Morandé";"1";"Amparo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"14040";"2016";"C356-16";"AW004";"SERVICIO DE EVALUACION AMBIENTAL";"AW004T0000189";"05-02-2016";"3";"CPLT - Internet";"1";"Amparo";"30-12-2015";"21-01-2016";"13";"Envío de notificación a intervinientes";" "
"14041";"2016";"C357-16";"MU312";"MUNICIPALIDAD DE TALCA";"MU312T0000295";"05-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-01-2016";"18-01-2016";"13";"Envío de notificación a intervinientes";" "
"14042";"2016";"C358-16";"AL009";"SUPERINTENDENCIA DE SEGURIDAD SOCIAL";"1";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"04-01-2016";"19-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14043";"2016";"C359-16";"AL009";"SUPERINTENDENCIA DE SEGURIDAD SOCIAL";"1";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"31-12-2015";" ";"3";"Declaración de inadmisibilidad del caso";" "
"14044";"2016";"C360-16";"AN000";"MINISTERIO DE TRANSPORTES Y TELECOMUNICACIONES";" ";"08-02-2016";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"14045";"2016";"C361-16";"AJ008";"COMISIÓN NACIONAL DE INVESTIGACIÓN CIENTÍFICA Y TECNOLÓGICA (CONICYT)";"AJ008T0000251";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"07-01-2016";"01-02-2016";"13";"Envío de notificación a intervinientes";" "
"14046";"2016";"C362-16";" ";"INSPECCIÓN PROVINCIAL DEL TRABAJO DE TALCA";"67";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"18-01-2016";"20-01-2016";"13";"Envío de notificación a intervinientes";" "
"14047";"2016";"C363-16";"MU009";"MUNICIPALIDAD DE ANTOFAGASTA";" ";"08-02-2016";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"3";"Declaración de inadmisibilidad del caso";" "
"14048";"2016";"C364-16";"MU232";"MUNICIPALIDAD DE PUENTE ALTO";" ";"08-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"07-01-2016";" ";"13";"Envío de notificación a intervinientes";" "
"14049";"2016";"C365-16";"CT001";"CONSEJO PARA LA TRANSPARENCIA";" ";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"08-02-2016";"08-02-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14050";"2016";"C366-16";"AL003";"DIRECCIÓN DEL TRABAJO";"AL003T0000296";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"17-01-2016";"05-02-2016";"13";"Envío de notificación a intervinientes";" "
"14051";"2016";"C367-16";"AB021";"INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO";"AB021C0000368";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"23-12-2015";"21-01-2016";"13";"Envío de notificación a intervinientes";" "
"14052";"2016";"C368-16";"AJ005";"DIRECCIÓN DE BIBLIOTECAS, ARCHIVOS Y MUSEOS (DIBAM)";" ";"08-02-2016";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"14053";"2016";"C369-16";"AD014";"DIRECCIÓN GENERAL DEL TERRITORIO MARÍTIMO Y DE MARINA MERCANTE (DIRECTEMAR)";"-";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"07-01-2016";"01-02-2016";"9";"En acuerdo";" "
"14054";"2016";"C370-16";"AB021";"INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO";"AB081T0000153";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"22-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14055";"2016";"C371-16";"AO005";"INSTITUTO DE SALUD PÚBLICA DE CHILE (ISP)";" ";"08-02-2016";"3";"CPLT - Internet";"2";"Reclamo";" ";" ";"13";"Envío de notificación a intervinientes";" "
"14056";"2016";"C372-16";" ";"SEREMI DE VIVIENDA Y URBANISMO REGIÓN METROPOLITANA DE SANTIAGO";"32193";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"07-01-2002";"18-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14057";"2016";"C373-16";"AL009";"SUPERINTENDENCIA DE SEGURIDAD SOCIAL";" ";"08-02-2016";"35";"GOBERNACIÓN PROVINCIAL DE MAGALLANES";"1";"Amparo";"29-12-2015";"11-01-2016";"13";"Envío de notificación a intervinientes";" "
"14058";"2016";"C374-16";" ";"SEREMI DE TRANSPORTES Y TELECOMUNICACIONES REGIÓN DE LA ARAUCANÍA";" ";"08-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"18-12-2015";"14-01-2016";"13";"Envío de notificación a intervinientes";" "
"14059";"2016";"C375-16";"NR006";"CAMARA DE DIPUTADOS";" ";"05-02-2016";"40";"GOBERNACIÓN PROVINCIAL DE OSORNO";"1";"Amparo";"31-12-2015";"15-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14060";"2016";"C376-16";"MU035";"MUNICIPALIDAD DE CERRO NAVIA";" ";"08-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"17-12-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14061";"2016";"C377-16";"MU121";"MUNICIPALIDAD DE LA GRANJA";"MU121T0000544";"08-02-2016";"3";"CPLT - Internet";"1";"Amparo";"06-01-2016";"02-02-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14062";"2016";"C378-16";"MU315";"MUNICIPALIDAD DE TEMUCO";"MU315T0000324";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"22-01-2016";"02-02-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14063";"2016";"C379-16";"AE007";"SERVICIO NACIONAL DE ADUANAS";" ";"08-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"17-12-2015";"15-01-2016";"13";"Envío de notificación a intervinientes";" "
"14064";"2016";"C380-16";"AD007";"ARMADA DE CHILE";"AD007T0000285";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-01-2016";"08-02-2016";"13";"Envío de notificación a intervinientes";" "
"14065";"2016";"C381-16";"MU112";"MUNICIPALIDAD DE IQUIQUE";"MU112T0000413";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"05-01-2016";" ";"13";"Envío de notificación a intervinientes";" "
"14066";"2016";"C382-16";" ";"DIRECCIÓN GENERAL DE AGUAS REGIÓN DE LOS LAGOS";" ";"09-02-2016";"33";"GOBERNACIÓN PROVINCIAL DE LLANQUIHUE";"1";"Amparo";"23-12-2015";"08-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14067";"2016";"C383-16";"AO002";"SUBSECRETARÍA DE REDES ASISTENCIALES";"AO002T0000307";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"05-01-2016";"02-02-2016";"13";"Envío de notificación a intervinientes";" "
"14068";"2016";"C384-16";"MU186";"MUNICIPALIDAD DE ÑUÑOA";"MU186T0000583";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"05-02-2016";"09-02-2016";"13";"Envío de notificación a intervinientes";" "
"14069";"2016";"C385-16";"AH010";"SERVICIO NACIONAL DE PESCA (SERNAPESCA)";"135426";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"18-12-2015";"01-02-2016";"13";"Envío de notificación a intervinientes";" "
"14070";"2016";"C386-16";"AD013";"DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL";" ";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"22-01-2016";"09-02-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14071";"2016";"C387-16";"MU263";"MUNICIPALIDAD DE RECOLETA";"MU263T0000966";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"08-01-2016";" ";"13";"Envío de notificación a intervinientes";" "
"14072";"2016";"C388-16";"AC003";"DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)";"17";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"12-01-2016";"09-02-2016";"13";"Envío de notificación a intervinientes";" "
"14073";"2016";"C389-16";"AL005";"INSTITUTO DE PREVISIÓN SOCIAL (IPS)";" ";"09-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"30-11-2015";" ";"13";"Envío de notificación a intervinientes";" "
"14074";"2016";"C390-16";"MU332";"MUNICIPALIDAD DE VALPARAÍSO";"MU332T0000472";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"15-01-2016";"25-01-2016";"13";"Envío de notificación a intervinientes";" "
"14075";"2016";"C391-16";"AS004";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)";"AS004T0000252";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"06-01-2016";" ";"13";"Envío de notificación a intervinientes";" "
"14076";"2016";"C392-16";"AL008";"SUPERINTENDENCIA DE PENSIONES (SP)";"AL008T0000103";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"07-01-2016";"04-02-2016";"13";"Envío de notificación a intervinientes";" "
"14077";"2016";"C393-16";"MU184";"MUNICIPALIDAD DE NUEVA IMPERIAL";"MU184T0000111";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"02-01-2016";"19-01-2016";"13";"Envío de notificación a intervinientes";" "
"14078";"2016";"C394-16";"AD009";"CARABINEROS DE CHILE";"AD009W0032053";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"28-01-2016";"08-02-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14079";"2016";"C395-16";"AI002";"CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)";" ";"09-02-2016";"3";"CPLT - Internet";"1";"Amparo";"07-01-2016";" ";"13";"Envío de notificación a intervinientes";" "
"14080";"2016";"C396-16";"AI002";"CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)";"AI002T0000366";"10-02-2016";"3";"CPLT - Internet";"1";"Amparo";"07-01-2016";"29-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14081";"2016";"C397-16";"AX001";"CONSEJO DE DEFENSA DEL ESTADO (CDE)";" ";"10-02-2016";"3";"CPLT - Internet";"1";"Amparo";"12-01-2016";"09-02-2016";"13";"Envío de notificación a intervinientes";" "
"14082";"2016";"C398-16";"MU228";"MUNICIPALIDAD DE PROVIDENCIA";"MU228T0000141";"10-02-2016";"3";"CPLT - Internet";"1";"Amparo";"19-12-2015";"20-01-2016";"13";"Envío de notificación a intervinientes";" "
"14083";"2016";"C399-16";"MU008";"MUNICIPALIDAD DE ANGOL";"MU008T0000131";"10-02-2016";"3";"CPLT - Internet";"1";"Amparo";"01-01-2016";"12-02-2016";"13";"Envío de notificación a intervinientes";" "
"14084";"2016";"C400-16";"MU250";"MUNICIPALIDAD DE QUILICURA";"MU250T0001693";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"11-01-2016";"08-02-2016";"13";"Envío de notificación a intervinientes";" "
"14085";"2016";"C401-16";"AE006";"SERVICIO DE IMPUESTOS INTERNOS (SII)";" ";"11-02-2016";"2";"CPLT - Morandé";"1";"Amparo";"30-12-2015";"09-02-2016";"13";"Envío de notificación a intervinientes";" "
"14086";"2016";"C402-16";" ";"SEREMI DE BIENES NACIONALES REGIÓN DE ATACAMA";" ";"11-02-2016";"21";"GOBERNACIÓN PROVINCIAL DE COPIAPÓ";"1";"Amparo";"17-12-2015";"13-01-2016";"13";"Envío de notificación a intervinientes";" "
"14087";"2016";"C403-16";"AO017";"SERVICIO DE SALUD IQUIQUE";" ";"11-02-2016";"60";"CONTRALORÍA GENERAL DE LA REPÚBLICA";"1";"Amparo";"12-11-2015";" ";"3";"Declaración de inadmisibilidad del caso";" "
"14088";"2016";"C404-16";"AH000";"MINISTERIO DE ECONOMIA, FOMENTO Y TURISMO";" ";"11-02-2016";"7";"GOBERNACIÓN PROVINCIAL DE ARICA";"1";"Amparo";"08-01-2016";" ";"13";"Envío de notificación a intervinientes";" "
"14089";"2016";"C405-16";"AH001";"SUBSECRETARÍA DE ECONOMÍA";" ";"11-02-2016";"7";"GOBERNACIÓN PROVINCIAL DE ARICA";"1";"Amparo";"11-01-2016";"28-01-2016";"13";"Envío de notificación a intervinientes";" "
"14090";"2016";"C406-16";"MU112";"MUNICIPALIDAD DE IQUIQUE";"MU112T0000414";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"29-12-2015";"11-02-2016";"13";"Envío de notificación a intervinientes";" "
"14091";"2016";"C407-16";"AC000";"MINISTERIO DE RELACIONES EXTERIORES";"AC001T0000098";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"18-12-2015";"01-02-2016";"13";"Envío de notificación a intervinientes";" "
"14092";"2016";"C408-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001128";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14093";"2016";"C409-16";"AO001";"SUBSECRETARÍA DE SALUD PÚBLICA";"AO001T0000727";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"22-12-2015";"04-01-2016";"3";"Declaración de inadmisibilidad del caso";" "
"14094";"2016";"C410-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001129";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14095";"2016";"C411-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001130";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14096";"2016";"C412-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001131";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14097";"2016";"C413-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001132";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14098";"2016";"C414-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001133";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14099";"2016";"C415-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001134";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14100";"2016";"C416-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001135";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14101";"2016";"C417-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001145";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14102";"2016";"C418-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001146";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14103";"2016";"C419-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001147";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14104";"2016";"C420-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001148";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14105";"2016";"C421-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001149";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14106";"2016";"C422-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001150";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14107";"2016";"C423-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001151";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14108";"2016";"C424-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001152";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"13-12-2015";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14109";"2016";"C425-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001351";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"14-01-2016";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14110";"2016";"C426-16";"AJ010";"JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)";"AJO10T0000315";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"11-01-2016";"08-02-2016";"13";"Envío de notificación a intervinientes";" "
"14111";"2016";"C427-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001364";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"15-01-2016";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
"14112";"2016";"C428-16";"AK006";"GENDARMERÍA DE CHILE";"AK006T0001365";"11-02-2016";"3";"CPLT - Internet";"1";"Amparo";"15-01-2016";"27-01-2016";"13";"Envío de notificación a intervinientes";" "
