"12700";"5f5d3745-a109-e211-b576-00155d01e500";"SEREMI DE JUSTICIA REGIÓN DEL BÍO BÍO"
"12701";"a1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHAÑARAL"
"12702";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12703";"495b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE QUILICURA"
"12704";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12705";"7d573745-a109-e211-b576-00155d01e500";"MINISTERIO DE HACIENDA"
"12706";"a9583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DEL TRABAJO"
"12707";"8d593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CARAHUE"
"12708";"f55f3745-a109-e211-b576-00155d01e500";"HOSPITAL DR. ERNESTO TORRES GALDAMES DE IQUIQUE"
"12709";"eb573745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE ADUANAS"
"12710";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12711";"bf5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE NAVIDAD"
"12712";"eb573745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE ADUANAS"
"12713";"bd5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SANTIAGO"
"12714";"71593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE BUIN"
"12715";"7f593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LA CALERA"
"12716";"835b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SALAMANCA"
"12717";"015f3745-a109-e211-b576-00155d01e500";"DIRECCIÓN DE VIALIDAD REGIÓN DE LOS LAGOS"
"12718";"7f573745-a109-e211-b576-00155d01e500";"MINISTERIO DE EDUCACION"
"12719";"eb573745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE ADUANAS"
"12720";"2f593745-a109-e211-b576-00155d01e500";"SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DE AYSÉN"
"12721";"71593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE BUIN"
"12722";"89573745-a109-e211-b576-00155d01e500";"MINISTERIO DE BIENES NACIONALES"
"12723";"b1583745-a109-e211-b576-00155d01e500";"SUPERINTENDENCIA DE SEGURIDAD SOCIAL"
"12724";"8b573745-a109-e211-b576-00155d01e500";"MINISTERIO DE TRABAJO Y PREVISIÓN SOCIAL"
"12725";"23593745-a109-e211-b576-00155d01e500";"SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL LIBERTADOR BERNARDO O’HIGGINS"
"12726";"6f583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE OBRAS PÚBLICAS DEL MINISTERIO DE OBRAS PÚBLICAS"
"12727";"ad583745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)"
"12728";"cb5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE ÑUÑOA"
"12729";"d35b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE TILTIL"
"12730";"81583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE AGUAS (DGA)"
"12731";"0b583745-a109-e211-b576-00155d01e500";"COMISIÓN NACIONAL DE ACREDITACIÓN"
"12732";"d3583745-a109-e211-b576-00155d01e500";"SERVICIO DE SALUD COQUIMBO"
"12733";"33583745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE MENORES (SENAME)"
"12734";"035f3745-a109-e211-b576-00155d01e500";"DIRECCIÓN DE VIALIDAD REGIÓN DE AYSÉN"
"12735";"cf583745-a109-e211-b576-00155d01e500";"SERVICIO DE SALUD ANTOFAGASTA"
"12736";"bd5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SANTIAGO"
"12737";"d35b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE TILTIL"
"12738";"b55f3745-a109-e211-b576-00155d01e500";"MINISTERIO DEL MEDIO AMBIENTE"
"12739";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12740";"8d5c3745-a109-e211-b576-00155d01e500";"INTENDENCIA REGIÓN METROPOLITANA DE SANTIAGO"
"12741";"21593745-a109-e211-b576-00155d01e500";"SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN METROPOLITANA DE SANTIAGO"
"12742";"27583745-a109-e211-b576-00155d01e500";"UNIVERSIDAD ARTURO PRAT"
"12743";"bd5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SANTIAGO"
"12744";"bf5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SANTO DOMINGO"
"12745";"ef5e3745-a109-e211-b576-00155d01e500";"DIRECCIÓN DE VIALIDAD REGIÓN DE ATACAMA"
"12746";"955f3745-a109-e211-b576-00155d01e500";"MINISTERIO DE ENERGÍA"
"12747";"e9613745-a109-e211-b576-00155d01e500";"DIRECCIÓN REGIONAL SERVICIO DE IMPUESTOS INTERNOS SANTIAGO SUR"
"12748";"89573745-a109-e211-b576-00155d01e500";"MINISTERIO DE BIENES NACIONALES"
"12749";"5d583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DEL TERRITORIO MARÍTIMO Y DE MARINA MERCANTE (DIRECTEMAR)"
"12750";"d5593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCÓN"
"12751";"5d5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE RANCAGUA"
"12752";"bd583745-a109-e211-b576-00155d01e500";"FONDO NACIONAL DE SALUD (FONASA)"
"12753";"155b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE PLACILLA"
"12754";"635b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE RECOLETA"
"12755";"bf573745-a109-e211-b576-00155d01e500";"DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)"
"12756";"bf573745-a109-e211-b576-00155d01e500";"DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)"
"12757";"57583745-a109-e211-b576-00155d01e500";"POLICÍA DE INVESTIGACIONES DE CHILE"
"12758";"9d593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHAITÉN"
"12759";"9d593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHAITÉN"
"12760";"ef573745-a109-e211-b576-00155d01e500";"CONSEJO DE DEFENSA DEL ESTADO (CDE)"
"12761";"ed573745-a109-e211-b576-00155d01e500";"SERVICIO DE IMPUESTOS INTERNOS (SII)"
"12762";"af983644-7454-e411-8ceb-00155d01e500";"COMISIÓN DE MEDICINA PREVENTIVA E INVALIDEZ DE SANTIAGO (COMPIN)"
"12763";"cd593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE COLTAUCO"
"12764";"415a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LA ESTRELLA"
"12765";"295a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE HUALQUI"
"12766";"f55b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE VILCÚN"
"12767";"f55b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE VILCÚN"
"12768";"55583745-a109-e211-b576-00155d01e500";"CARABINEROS DE CHILE"
"12769";"87573745-a109-e211-b576-00155d01e500";"MINISTERIO DE AGRICULTURA"
"12770";"89573745-a109-e211-b576-00155d01e500";"MINISTERIO DE BIENES NACIONALES"
"12771";"cb573745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE PESCA (SERNAPESCA)"
"12772";"eb573745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE ADUANAS"
"12773";"af593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHOLCHOL"
"12774";"bd583745-a109-e211-b576-00155d01e500";"FONDO NACIONAL DE SALUD (FONASA)"
"12775";"af593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHOLCHOL"
"12776";"61583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL"
"12777";"af593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHOLCHOL"
"12778";"af593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHOLCHOL"
"12779";"af593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHOLCHOL"
"12780";"55583745-a109-e211-b576-00155d01e500";"CARABINEROS DE CHILE"
"12781";"31583745-a109-e211-b576-00155d01e500";"SERVICIO MÉDICO LEGAL (SML)"
"12782";"c75f3745-a109-e211-b576-00155d01e500";"INSTITUTO NACIONAL DE DERECHOS HUMANOS"
"12783";"a9583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DEL TRABAJO"
"12784";"ed5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE VALPARAÍSO"
"12785";"b35b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SAN VICENTE DE TAGUA TAGUA"
"12786";"fd5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE VIÑA DEL MAR"
"12787";"f75b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE VILLA ALEGRE"
"12788";"8d593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CARAHUE"
"12789";"b7583745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE SALUD PÚBLICA"
"12790";"a9583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DEL TRABAJO"
"12791";"81583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE AGUAS (DGA)"
"12792";"b7583745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE SALUD PÚBLICA"
"12793";"ef583745-a109-e211-b576-00155d01e500";"SERVICIO DE SALUD OSORNO"
"12794";"bf573745-a109-e211-b576-00155d01e500";"DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)"
"12795";"bf573745-a109-e211-b576-00155d01e500";"DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)"
"12796";"bf573745-a109-e211-b576-00155d01e500";"DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)"
"12797";"bf573745-a109-e211-b576-00155d01e500";"DIRECCIÓN NACIONAL DE FRONTERAS Y LIMITES (DIFROL)"
"12798";"bb5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE PUERTO NATALES"
"12799";"2f583745-a109-e211-b576-00155d01e500";"GENDARMERÍA DE CHILE"
"12800";"81583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE AGUAS (DGA)"
"12801";"875f3745-a109-e211-b576-00155d01e500";"CONSEJO PARA LA TRANSPARENCIA"
"12802";"bd5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SANTIAGO"
"12803";"eb573745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE ADUANAS"
"12804";"295b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE PUERTO MONTT"
"12805";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12806";"67593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE ANTOFAGASTA"
"12807";"935a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE MACHALÍ"
"12808";"b3583745-a109-e211-b576-00155d01e500";"SUPERINTENDENCIA DE PENSIONES (SP)"
"12809";"17583745-a109-e211-b576-00155d01e500";"UNIVERSIDAD DE SANTIAGO DE CHILE"
"12810";"615a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LAS CONDES"
"12811";"bf5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE NAVIDAD"
"12812";"63583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL"
"12813";"a75d3745-a109-e211-b576-00155d01e500";"SEREMI DE BIENES NACIONALES REGIÓN DE ARICA – PARINACOTA"
"12814";"ef573745-a109-e211-b576-00155d01e500";"CONSEJO DE DEFENSA DEL ESTADO (CDE)"
"12815";"4f583745-a109-e211-b576-00155d01e500";"EJÉRCITO DE CHILE"
"12816";"615a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LAS CONDES"
"12817";"63583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE MOVILIZACIÓN NACIONAL"
"12818";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12819";"075c3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE ZAPALLAR"
"12820";"0c5c6f5f-a754-e411-8ceb-00155d01e500";"INSTITUTO NACIONAL DEL DEPORTE - IND"
"12821";"91583745-a109-e211-b576-00155d01e500";"CORPORACIÓN NACIONAL FORESTAL (CONAF)"
"12822";"b7583745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE SALUD PÚBLICA"
"12823";"8d573745-a109-e211-b576-00155d01e500";"MINISTERIO DE SALUD"
"12824";"035f3745-a109-e211-b576-00155d01e500";"DIRECCIÓN DE VIALIDAD REGIÓN DE AYSÉN"
"12825";"615a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LAS CONDES"
"12826";"a5593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CHIGUAYANTE"
"12827";"dd573745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE HACIENDA"
"12828";"d95f3745-a109-e211-b576-00155d01e500";"SUBSECRETARIA PARA LAS FUERZAS ARMADAS"
"12829";"83583745-a109-e211-b576-00155d01e500";"SUPERINTENDENCIA DE SERVICIOS SANITARIOS"
"12830";"55583745-a109-e211-b576-00155d01e500";"CARABINEROS DE CHILE"
"12831";"d75b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE TIRÚA"
"12832";"a9583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DEL TRABAJO"
"12833";"9b5f3745-a109-e211-b576-00155d01e500";"CORPORACIÓN MUNICIPAL DE DESARROLLO SOCIAL ANTOFAGASTA"
"12834";"c7583745-a109-e211-b576-00155d01e500";"CENTRO DE REFERENCIA DE SALUD MAIPÚ"
"12835";"a9583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DEL TRABAJO"
"12836";"7f5e3745-a109-e211-b576-00155d01e500";"SEREMI DE DESARROLLO SOCIAL REGIÓN DEL LIBERTADOR BERNARDO O’HIGGINS"
"12837";"a9583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DEL TRABAJO"
"12838";"095c3745-a109-e211-b576-00155d01e500";"BANCO DEL ESTADO DE CHILE"
"12839";"e5603745-a109-e211-b576-00155d01e500";"INSPECCIÓN PROVINCIAL DEL TRABAJO DE TALCA"
"12840";"eb573745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE ADUANAS"
"12841";"b5583745-a109-e211-b576-00155d01e500";"INSTITUTO DE PREVISIÓN SOCIAL (IPS)"
"12842";"ed573745-a109-e211-b576-00155d01e500";"SERVICIO DE IMPUESTOS INTERNOS (SII)"
"12843";"cc69ff05-d0b8-e211-b120-00155d01e500";"SUPERINTENDENCIA DE EDUCACION ESCOLAR"
"12844";"67583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DE PREVISIÓN DE CARABINEROS DE CHILE (DIPRECA)"
"12845";"8d573745-a109-e211-b576-00155d01e500";"MINISTERIO DE SALUD"
"12846";"79583745-a109-e211-b576-00155d01e500";"DIRECCIÓN DE VIALIDAD DEL MINISTERIO DE OBRAS PÚBLICAS"
"12847";"53583745-a109-e211-b576-00155d01e500";"FUERZA AÉREA DE CHILE"
"12848";"4b593745-a109-e211-b576-00155d01e500";"CORPORACIÓN NACIONAL DE DESARROLLO INDÍGENA (CONADI)"
"12849";"19583745-a109-e211-b576-00155d01e500";"UNIVERSIDAD DE CHILE"
"12850";"1f5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE PROVIDENCIA"
"12851";"cf573745-a109-e211-b576-00155d01e500";"SUPERINTENDENCIA DE ELECTRICIDAD Y COMBUSTIBLES (SEC)"
"12852";"eb5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE PAPUDO"
"12853";"035b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE PERQUENCO"
"12854";"4f583745-a109-e211-b576-00155d01e500";"EJÉRCITO DE CHILE"
"12855";"87573745-a109-e211-b576-00155d01e500";"MINISTERIO DE AGRICULTURA"
"12856";"8f573745-a109-e211-b576-00155d01e500";"MINISTERIO DE MINERÍA"
"12857";"7f573745-a109-e211-b576-00155d01e500";"MINISTERIO DE EDUCACION"
"12858";"51583745-a109-e211-b576-00155d01e500";"ARMADA DE CHILE"
"12859";"b7583745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE SALUD PÚBLICA"
"12860";"cb5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE ÑUÑOA"
"12861";"915b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SAN FELIPE"
"12862";"bd5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SANTIAGO"
"12863";"d35b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE TILTIL"
"12864";"4f583745-a109-e211-b576-00155d01e500";"EJÉRCITO DE CHILE"
"12865";"4f583745-a109-e211-b576-00155d01e500";"EJÉRCITO DE CHILE"
"12866";"ed5b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE VALPARAÍSO"
"12867";"315f3745-a109-e211-b576-00155d01e500";"SUPERINTENDENCIA DE ELECTRICIDAD Y COMBUSTIBLES REGIÓN METROPOLITANA DE SANTIAGO"
"12868";"99603745-a109-e211-b576-00155d01e500";"CORPORACION MUNICIPAL DE RENCA"
"12869";"ef5d3745-a109-e211-b576-00155d01e500";"SEREMI DE SALUD REGIÓN METROPOLITANA DE SANTIAGO"
"12870";"8d573745-a109-e211-b576-00155d01e500";"MINISTERIO DE SALUD"
"12871";"075f3745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE AGUAS REGIÓN DE ARICA – PARINACOTA"
"12872";"615c3745-a109-e211-b576-00155d01e500";"SISTEMA DE EMPRESAS PÚBLICAS (SEP)"
"12873";"a15b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SAN MIGUEL"
"12874";"7d5c3745-a109-e211-b576-00155d01e500";"GOBIERNO REGIONAL REGIÓN DE AYSÉN"
"12875";"0d583745-a109-e211-b576-00155d01e500";"UNIVERSIDAD DE TARAPACÁ"
"12876";"96e8d38c-5743-e411-acfc-00155d01e500";"MINISTERIO SECRETARIA GENERAL DE LA PRESIDENCIA"
"12877";"c5593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE COLBÚN"
"12878";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12879";"91583745-a109-e211-b576-00155d01e500";"CORPORACIÓN NACIONAL FORESTAL (CONAF)"
"12880";"7f573745-a109-e211-b576-00155d01e500";"MINISTERIO DE EDUCACION"
"12881";"6b5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LINARES"
"12882";"03583745-a109-e211-b576-00155d01e500";"JUNTA NACIONAL DE JARDINES INFANTILES (JUNJI)"
"12883";"835b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SALAMANCA"
"12884";"61583745-a109-e211-b576-00155d01e500";"DIRECCIÓN GENERAL DE AERONAÚTICA CIVIL"
"12885";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12886";"835b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SALAMANCA"
"12887";"65583745-a109-e211-b576-00155d01e500";"CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)"
"12888";"8d573745-a109-e211-b576-00155d01e500";"MINISTERIO DE SALUD"
"12889";"81573745-a109-e211-b576-00155d01e500";"MINISTERIO DE JUSTICIA"
"12890";"135c3745-a109-e211-b576-00155d01e500";"EMPRESA NACIONAL DEL PETROLEO (ENAP)"
"12891";"8b593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CAÑETE"
"12892";"355c3745-a109-e211-b576-00155d01e500";"METRO S.A."
"12893";"495b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE QUILICURA"
"12894";"ed573745-a109-e211-b576-00155d01e500";"SERVICIO DE IMPUESTOS INTERNOS (SII)"
"12897";"17583745-a109-e211-b576-00155d01e500";"UNIVERSIDAD DE SANTIAGO DE CHILE"
"12898";"495a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LA LIGUA"
"12899";"b35d3745-a109-e211-b576-00155d01e500";"SEREMI DE BIENES NACIONALES REGIÓN METROPOLITANA DE SANTIAGO"
"12900";"b5603745-a109-e211-b576-00155d01e500";"SUPERINTENDENCIA DEL MEDIO AMBIENTE"
"12901";"bd583745-a109-e211-b576-00155d01e500";"FONDO NACIONAL DE SALUD (FONASA)"
"12902";"fb5d3745-a109-e211-b576-00155d01e500";"SEREMI DE SALUD REGIÓN DE LOS LAGOS"
"12903";"bb573745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE RELACIONES EXTERIORES"
"12904";"2f583745-a109-e211-b576-00155d01e500";"GENDARMERÍA DE CHILE"
"12905";"135a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE FUTALEUFÚ"
"12906";"795c3745-a109-e211-b576-00155d01e500";"GOBIERNO REGIONAL REGIÓN DE LOS RÍOS"
"12907";"7f573745-a109-e211-b576-00155d01e500";"MINISTERIO DE EDUCACION"
"12908";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12909";"85a5df45-4908-e411-8bec-00155d01e500";"SUBSECRETARIA DEL DEPORTE"
"12910";"39583745-a109-e211-b576-00155d01e500";"SERVICIO REGISTRO CIVIL E IDENTIFICACIÓN"
"12911";"3f583745-a109-e211-b576-00155d01e500";"CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN METROPOLITANA"
"12912";"41583745-a109-e211-b576-00155d01e500";"CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN DEL BIO BIO"
"12913";"81573745-a109-e211-b576-00155d01e500";"MINISTERIO DE JUSTICIA"
"12914";"4f583745-a109-e211-b576-00155d01e500";"EJÉRCITO DE CHILE"
"12915";"bb5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE PUERTO NATALES"
"12916";"435f3745-a109-e211-b576-00155d01e500";"HOSPITAL JUAN NOÉ DE ARICA"
"12917";"b15f3745-a109-e211-b576-00155d01e500";"HOSPITAL REGIONAL ANTOFAGASTA DR. LEONARDO GUZMÁN"
"12918";"2d603745-a109-e211-b576-00155d01e500";"HOSPITAL BARROS LUCO TRUDEAU"
"12919";"e75f3745-a109-e211-b576-00155d01e500";"HOSPITAL GUILLERMO GRANT BENAVENTE DE CONCEPCIÓN"
"12920";"d75f3745-a109-e211-b576-00155d01e500";"HOSPITAL VICTOR RÍOS RUIZ DE LOS ANGELES"
"12921";"13603745-a109-e211-b576-00155d01e500";"HOSPITAL DE PUERTO MONTT"
"12922";"d3573745-a109-e211-b576-00155d01e500";"INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)"
"12923";"2f583745-a109-e211-b576-00155d01e500";"GENDARMERÍA DE CHILE"
"12924";"e5573745-a109-e211-b576-00155d01e500";"SUPERINTENDENCIA DE VALORES Y SEGUROS"
"12925";"0d593745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE GEOLOGÍA Y MINERÍA (SERNAGEOMIN)"
"12926";"ed573745-a109-e211-b576-00155d01e500";"SERVICIO DE IMPUESTOS INTERNOS (SII)"
"12927";"f27ba6bc-71ae-e211-b120-00155d01e500";"FUNDACION INTEGRA"
"12928";"bb583745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE REDES ASISTENCIALES"
"12929";"bb583745-a109-e211-b576-00155d01e500";"SUBSECRETARÍA DE REDES ASISTENCIALES"
"12930";"d3573745-a109-e211-b576-00155d01e500";"INSTITUTO NACIONAL DE ESTADÍSTICAS (INE)"
"12931";"775b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE RÍO IBÁÑEZ"
"12932";"65583745-a109-e211-b576-00155d01e500";"CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL (CAPREDENA)"
"12933";"3d583745-a109-e211-b576-00155d01e500";"CORPORACION DE ASISTENCIA JUDICIAL DE LA REGIÓN DE VALPARAÍSO"
"12934";"ab5d3745-a109-e211-b576-00155d01e500";"SEREMI DE BIENES NACIONALES REGIÓN DE ANTOFAGASTA"
"12935";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12936";"fb613745-a109-e211-b576-00155d01e500";"SUBSECRETARIA DE SERVICIOS SOCIALES"
"12937";"895b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE SAN CARLOS"
"12938";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12939";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12940";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12941";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12942";"d1593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE CONCEPCIÓN"
"12943";"635b3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE RECOLETA"
"12944";"ff573745-a109-e211-b576-00155d01e500";"COMISIÓN NACIONAL DE INVESTIGACIÓN CIENTÍFICA Y TECNOLÓGICA (CONICYT)"
"12945";"ad583745-a109-e211-b576-00155d01e500";"SERVICIO NACIONAL DE CAPACITACIÓN Y EMPLEO (SENCE)"
"12946";"995f3745-a109-e211-b576-00155d01e500";"CORPORACIÓN MUNICIPAL DE QUELLÓN"
"12947";"b55f3745-a109-e211-b576-00155d01e500";"MINISTERIO DEL MEDIO AMBIENTE"
"12948";"8d573745-a109-e211-b576-00155d01e500";"MINISTERIO DE SALUD"
"12949";"275e3745-a109-e211-b576-00155d01e500";"SEREMI DE VIVIENDA Y URBANISMO REGIÓN DEL LIBERTADOR BERNARDO O'HIGGINS"
"12950";"6d5a3745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE LITUECHE"
"12951";"b5593745-a109-e211-b576-00155d01e500";"MUNICIPALIDAD DE COBQUECURA"
"12952";"b95d3745-a109-e211-b576-00155d01e500";"SEREMI DE BIENES NACIONALES REGIÓN DEL BÍO BÍO"
"12952";"27593745-a109-e211-b576-00155d01e500";"SERVICIO DE VIVIENDA Y URBANIZACIÓN DE LA REGIÓN DEL BÍO BÍO"
"12953";"4d593745-a109-e211-b576-00155d01e500";"FONDO DE SOLIDARIDAD E INVERSIÓN SOCIAL (FOSIS)"
"12954";"f27ba6bc-71ae-e211-b120-00155d01e500";"FUNDACION INTEGRA"
"12955";"7f573745-a109-e211-b576-00155d01e500";"MINISTERIO DE EDUCACION"
